,GISJOIN,cluster_id,distance,is_parent,frac_distance,sample_percent
2822,G5100570,15,45.0378787878783,0.0,0.26797798430027814,0.10359559686005564
2823,G5100590,39,112.16666666666788,0.0,0.12165898617511603,0.07433179723502321
2824,G5100610,55,50.6206896551721,0.0,0.6677360219981641,0.18354720439963285
2825,G5100630,48,44.77093596059058,0.0,0.8319072591774738,0.2163814518354948
2826,G5100650,29,44.36688311688317,0.0,0.9116103861159714,0.2323220772231943
2827,G5100670,55,39.6206896551721,0.0,0.5215398716773563,0.15430797433547128
2828,G5100690,46,82.30120481927702,0.0,0.7988355513307971,0.2097671102661594
2829,G5100710,48,18.229064039409423,0.0,0.3361854816450525,0.11723709632901051
2830,G5100730,5,11.743718592965251,0.0,0.2369157425640097,0.09738314851280194
2831,G5100750,29,18.633116883116827,0.0,0.37844746401183765,0.12568949280236752
2832,G5100770,48,16.229064039409423,0.0,0.2988315392400467,0.10976630784800934
2833,G5100790,48,21.229064039409423,0.0,0.39221639525256125,0.12844327905051225
2834,G5100810,51,12.167381974248201,0.0,0.25,0.1
2835,G5100830,51,4.832618025751799,0.0,0.0971924177396583,0.06943848354793167
2836,G5100850,28,58.045454545454504,0.0,0.6477272727272727,0.17954545454545456
2837,G5100870,8,139.46428571428532,0.0,0.4963235294117647,0.14926470588235297
2838,G5100890,24,19.494791666666288,0.0,0.1792452830188679,0.0858490566037736
2839,G5100910,15,46.9621212121217,0.0,0.279436975548141,0.1058873951096282
2840,G5100930,41,31.220000000000255,0.0,0.520483546004034,0.15409670920080681
2841,G5100950,55,42.3793103448279,0.0,0.5582034830430844,0.1616406966086169
2842,G5100970,15,7.037878787878299,0.0,0.04168546422448771,0.05833709284489755
2843,G5100990,29,10.633116883116827,0.0,0.21270012108166103,0.09254002421633221
2844,G5101010,48,20.229064039409423,0.0,0.37353942405005836,0.12470788481001167
2845,G5101030,15,35.0378787878783,0.0,0.20842732112243856,0.09168546422448771
2846,G5101050,5,40.74371859296525,0.0,0.8350088092030291,0.21700176184060582
2847,G5101070,27,154.92307692307713,0.0,0.5942424242424249,0.16884848484848497
2848,G5101090,51,28.8326180257518,0.0,0.5971924177396583,0.16943848354793167
2849,G5101110,48,43.77093596059058,0.0,0.8132302879749709,0.21264605759499416
2850,G5101130,48,48.77093596059058,0.0,0.9066151439874854,0.2313230287974971
2851,G5101150,15,26.0378787878783,0.0,0.15483172426238292,0.08096634485247658
2852,G5101170,51,45.8326180257518,0.0,0.951359084406325,0.24027181688126503
2853,G5101190,15,8.037878787878299,0.0,0.04764053054227167,0.05952810610845434
2854,G5101210,28,68.9545454545455,0.0,0.771694214876034,0.20433884297520682
2855,G5101250,48,10.770935960590577,0.0,0.19689023829237454,0.08937804765847492
2856,G5101270,29,4.633116883116827,0.0,0.08838961388402855,0.06767792277680572
2857,G5101310,48,43.77093596059058,0.0,0.8132302879749709,0.21264605759499416
2858,G5101330,48,22.770935960590577,0.0,0.4210138927224096,0.13420277854448193
2859,G5101350,29,3.366883116883173,0.0,0.06215525359881623,0.06243105071976325
2860,G5101370,29,28.633116883116827,0.0,0.5856316426745585,0.16712632853491172
2861,G5101390,29,8.366883116883173,0.0,0.16574734293017662,0.08314946858603534
2862,G5101410,29,7.366883116883173,0.0,0.14502892506390455,0.07900578501278091
2863,G5101430,55,33.6206896551721,0.0,0.44179651695691563,0.13835930339138314
2864,G5101450,51,39.8326180257518,0.0,0.826359084406325,0.215271816881265
2865,G5101470,41,41.220000000000255,0.0,0.6883814640698515,0.1876762928139703
2866,G5101490,24,57.50520833333371,0.0,0.5378341194968626,0.15756682389937252
2867,G5101530,32,217.94999999999982,0.0,0.6358177322500875,0.17716354645001753
2868,G5101550,51,7.167381974248201,0.0,0.14583333333333334,0.07916666666666668
2869,G5101570,15,5.962121212121701,0.0,0.03527925651899867,0.05705585130379974
2870,G5101590,29,34.36688311688317,0.0,0.7044262074532507,0.19088524149065017
2871,G5101610,28,36.045454545454504,0.0,0.3977272727272727,0.12954545454545455
2872,G5101630,51,10.167381974248201,0.0,0.20833333333333334,0.09166666666666667
2873,G5101650,16,70.50714285714275,0.0,0.651078167115901,0.1802156334231802
2874,G5101670,5,4.7437185929652514,0.0,0.09254845061666021,0.06850969012333205
2875,G5101690,29,34.63311688311683,0.0,0.709942149872191,0.1919884299744382
2876,G5101710,55,27.6206896551721,0.0,0.362053162236475,0.122410632447295
2877,G5101730,41,13.779999999999745,0.0,0.22766957689723988,0.09553391537944798
2878,G5101750,5,34.74371859296525,0.0,0.711265416105301,0.19225308322106022
2879,G5101770,0,64.94202898550725,0.0,0.4956025128498001,0.14912050256996
2880,G5101790,0,105.94202898550725,0.0,0.8187321530553969,0.2137464306110794
2881,G5101810,15,20.0378787878783,0.0,0.11910132635567917,0.07382026527113583
2882,G5101830,29,39.36688311688317,0.0,0.808018296784611,0.2116036593569222
2883,G5101850,5,36.25628140703475,0.0,0.7424603585863689,0.1984920717172738
2884,G5101870,51,38.1673819742482,0.0,0.7916666666666666,0.20833333333333331
2885,G5101930,48,8.770935960590577,0.0,0.1595362958873687,0.08190725917747374
2886,G5101950,55,58.3793103448279,0.0,0.7708524289642594,0.2041704857928519
2887,G5101970,5,39.74371859296525,0.0,0.8143849103534078,0.21287698207068156
2888,G5101990,55,10.3793103448279,0.0,0.1329055912007344,0.07658111824014688
2889,G5105100,49,58.0,0.0,0.4461538461538462,0.13923076923076924
2890,G5105200,51,12.832618025751799,0.0,0.26385908440632494,0.102771816881265
2891,G5105300,48,11.770935960590577,0.0,0.21556720949487745,0.0931134418989755
2892,G5105400,24,0.5052083333337123,0.0,9.827044025872244e-05,0.05001965408805175
2893,G5105500,14,182.37142857142862,0.0,1.0,0.25
2894,G5105700,29,42.36688311688317,0.0,0.8701735503834273,0.22403471007668546
2895,G5105800,48,46.77093596059058,0.0,0.8692612015824795,0.22385224031649592
2896,G5105900,41,49.779999999999745,0.0,0.8321020819341826,0.2164204163868365
2897,G5105950,48,29.770935960590577,0.0,0.55175269113993,0.160350538227986
2898,G5106000,15,13.037878787878299,0.0,0.07741586213119146,0.0654831724262383
2899,G5106100,15,41.0378787878783,0.0,0.24415771902914232,0.09883154380582847
2900,G5106200,48,32.22906403940942,0.0,0.5976630784800934,0.16953261569601868
2901,G5106300,51,15.167381974248201,0.0,0.3125,0.1125
2902,G5106400,48,37.22906403940942,0.0,0.6910479344926079,0.18820958689852157
2903,G5106500,54,40.15384615384619,0.0,0.29116809116809167,0.10823361823361834
2904,G5106600,16,4.492857142857247,0.0,0.02830188679245283,0.05566037735849057
2905,G5106700,5,39.25628140703475,0.0,0.804332055135233,0.21086641102704662
2906,G5106780,48,6.2290640394094225,0.0,0.1120618272150175,0.0724123654430035
2907,G5106800,46,10.698795180722982,0.0,0.09268060836502062,0.06853612167300413
2908,G5106830,55,25.6206896551721,0.0,0.3354720439963281,0.11709440879926562
2909,G5106850,48,41.22906403940942,0.0,0.7657558193026196,0.20315116386052395
2910,G5106900,29,17.633116883116827,0.0,0.35772904614556555,0.12154580922911312
2911,G5107000,33,133.33333333333303,0.0,0.8590308370044019,0.22180616740088038
2912,G5107100,22,12.73913043478251,0.0,0.07129354577369577,0.06425870915473916
2913,G5107200,15,2.9621212121217013,0.0,0.017414057565646797,0.053482811513129364
2914,G5107300,5,3.7437185929652514,0.0,0.07192455176703885,0.06438491035340778
2915,G5107350,48,22.770935960590577,0.0,0.4210138927224096,0.13420277854448193
2916,G5107400,28,45.045454545454504,0.0,0.5,0.15000000000000002
2917,G5107500,51,19.8326180257518,0.0,0.4096924177396583,0.13193848354793167
2918,G5107600,22,84.73913043478251,0.0,0.5184985147177952,0.15369970294355906
2919,G5107700,28,84.9545454545455,0.0,0.9535123966942158,0.2407024793388432
2920,G5107750,5,23.25628140703475,0.0,0.47434967354129126,0.14486993470825826
2921,G5107900,55,47.6206896551721,0.0,0.6278643446379437,0.17557286892758878
2922,G5108000,46,35.30120481927702,0.0,0.3353136882129272,0.11706273764258544
2923,G5108100,17,27.350000000000364,0.0,0.04504504504504504,0.05900900900900901
2924,G5108200,5,11.256281407034749,0.0,0.22686288734583496,0.095372577469167
2925,G5108300,15,31.0378787878783,0.0,0.18460705585130271,0.08692141117026055
2926,G5108400,41,19.779999999999745,0.0,0.32840832773673034,0.11568166554734607
2927,G5300010,51,43.1673819742482,0.0,0.8958333333333334,0.22916666666666669
2928,G5300030,29,11.366883116883173,0.0,0.22790259652899286,0.09558051930579858
2929,G5300050,22,1.2608695652174902,1.0,0.0,0.05
2930,G5300070,46,4.698795180722982,0.0,0.033507604562739365,0.056701520912547876
2931,G5300090,48,26.229064039409423,0.0,0.48560125126507586,0.14712025025301517
2932,G5300110,22,131.7391304347825,0.0,0.8104239805563045,0.2120847961112609
2933,G5300130,15,41.9621212121217,0.0,0.2496616439592212,0.09993232879184424
2934,G5300150,55,54.6206896551721,0.0,0.7208982584784578,0.19417965169569157
2935,G5300170,55,74.6206896551721,0.0,0.9867094408799265,0.2473418881759853
2936,G5300190,15,31.9621212121217,0.0,0.1901109807813816,0.08802219615627632
2937,G5300210,49,92.0,0.0,0.7076923076923077,0.19153846153846155
2938,G5300230,15,33.9621212121217,0.0,0.20202111341694953,0.0904042226833899
2939,G5300250,0,58.05797101449275,0.0,0.44134780125642487,0.13826956025128498
2940,G5300270,41,50.779999999999745,0.0,0.8488918737407644,0.21977837474815287
2941,G5300290,48,34.22906403940942,0.0,0.6350170208850991,0.17700340417701982
2942,G5300310,15,14.962121212121701,0.0,0.0888748533790543,0.06777497067581087
2943,G5300330,19,28.16666666666424,0.0,0.04434389140270235,0.058868778280540476
2944,G5300350,46,1.301204819277018,1.0,0.0,0.05
2945,G5300370,55,13.3793103448279,0.0,0.17277726856095468,0.08455545371219095
2946,G5300390,15,50.0378787878783,0.0,0.29775331588919796,0.1095506631778396
2947,G5300410,55,29.3793103448279,0.0,0.3854262144821297,0.12708524289642595
2948,G5300430,15,3.9621212121217013,0.0,0.023369123883430754,0.054673824776686156
2949,G5300450,5,46.25628140703475,0.0,0.9486993470825825,0.23973986941651654
2950,G5300470,55,52.3793103448279,0.0,0.6911090742438187,0.18822181484876377
2951,G5300490,15,20.0378787878783,0.0,0.11910132635567917,0.07382026527113583
2952,G5300510,15,48.0378787878783,0.0,0.28584318325363,0.10716863665072601
2953,G5300530,50,33.99999999999636,0.0,0.058510638297833636,0.06170212765956673
2954,G5300550,15,44.9621212121217,0.0,0.26752684291257306,0.10350536858251462
2955,G5300570,16,47.49285714285725,0.0,0.4339622641509434,0.1367924528301887
2956,G5300590,15,15.962121212121701,0.0,0.09482991969683827,0.06896598393936766
2957,G5300610,17,38.350000000000364,0.0,0.0945945945945946,0.06891891891891892
2958,G5300630,32,192.94999999999982,0.0,0.5475097138820197,0.15950194277640395
2959,G5300650,5,30.25628140703475,0.0,0.6187169654886407,0.17374339309772815
2960,G5300670,46,6.698795180722982,0.0,0.05323193916349979,0.06064638783269996
2961,G5300690,15,44.9621212121217,0.0,0.26752684291257306,0.10350536858251462
2962,G5300710,16,11.507142857142753,0.0,0.09447439353099535,0.06889487870619908
2963,G5300730,28,54.045454545454504,0.0,0.6022727272727273,0.17045454545454547
2964,G5300750,55,25.6206896551721,0.0,0.3354720439963281,0.11709440879926562
2965,G5300770,34,136.92857142857156,0.0,0.5400696864111508,0.15801393728223018
2966,G5400010,29,22.366883116883173,0.0,0.4558051930579857,0.14116103861159715
2967,G5400030,49,46.0,0.0,0.35384615384615387,0.12076923076923078
2968,G5400050,51,24.1673819742482,0.0,0.5,0.15000000000000002
2969,G5400070,15,15.962121212121701,0.0,0.09482991969683827,0.06896598393936766
2970,G5400090,51,35.8326180257518,0.0,0.7430257510729916,0.19860515021459835
2971,G5400110,54,37.15384615384619,0.0,0.26894586894586947,0.1037891737891739
2972,G5400130,15,24.9621212121217,0.0,0.1484255165568939,0.07968510331137879
2973,G5400150,48,45.77093596059058,0.0,0.8505842303799767,0.22011684607599535
2974,G5400170,15,31.0378787878783,0.0,0.18460705585130271,0.08692141117026055
2975,G5400190,41,14.779999999999745,0.0,0.24445936870382162,0.09889187374076433
2976,G5400210,29,30.366883116883173,0.0,0.6215525359881624,0.17431050719763247
2977,G5400230,48,16.229064039409423,0.0,0.2988315392400467,0.10976630784800934
2978,G5400250,5,25.74371859296525,0.0,0.5256503264587088,0.15513006529174178
2979,G5400270,29,18.366883116883173,0.0,0.3729315215928974,0.12458630431857948
2980,G5400290,51,43.1673819742482,0.0,0.8958333333333334,0.22916666666666669
2981,G5400310,29,27.633116883116827,0.0,0.5649132248082863,0.16298264496165726
2982,G5400330,55,21.6206896551721,0.0,0.28230980751603435,0.10646196150320687
2983,G5400350,48,10.229064039409423,0.0,0.18676971202502918,0.08735394240500584
2984,G5400370,41,28.779999999999745,0.0,0.479516453995966,0.1459032907991932
2985,G5400390,54,36.84615384615381,0.0,0.26666666666666666,0.10333333333333333
2986,G5400410,29,35.36688311688317,0.0,0.7251446253195227,0.19502892506390457
2987,G5400430,29,0.366883116883173,0.0,0.0,0.05
2988,G5400450,5,2.2562814070347486,0.0,0.041247797699242715,0.05824955953984855
2989,G5400470,29,33.36688311688317,0.0,0.6837077895869785,0.18674155791739572
2990,G5400490,55,42.6206896551721,0.0,0.5614115490375765,0.1622823098075153
2991,G5400510,41,41.220000000000255,0.0,0.6883814640698515,0.1876762928139703
2992,G5400530,5,27.25628140703475,0.0,0.5568452689397767,0.16136905378795535
2993,G5400550,55,25.6206896551721,0.0,0.3354720439963281,0.11709440879926562
2994,G5400570,41,44.779999999999745,0.0,0.7481531229012739,0.19963062458025477
2995,G5400590,51,48.1673819742482,0.0,1.0,0.25
2996,G5400610,0,98.05797101449275,0.0,0.7565962307252998,0.20131924614505997
2997,G5400630,15,33.0378787878783,0.0,0.19651718848687064,0.08930343769737413
2998,G5400650,48,3.2290640394094225,0.0,0.05603091360750875,0.06120618272150175
2999,G5400670,29,8.633116883116827,0.0,0.17126328534911686,0.08425265706982338
3000,G5400690,24,26.494791666666288,0.0,0.24528301886792453,0.09905660377358491
3001,G5400710,48,17.770935960590577,0.0,0.32762903670989496,0.115525807341979
3002,G5400730,29,7.366883116883173,0.0,0.14502892506390455,0.07900578501278091
3003,G5400750,48,35.77093596059058,0.0,0.6638145183549475,0.18276290367098952
3004,G5400770,5,7.7437185929652514,0.0,0.1544201471655243,0.08088402943310487
3005,G5400790,41,46.220000000000255,0.0,0.7723304231027601,0.20446608462055205
3006,G5400810,16,54.50714285714275,0.0,0.5001347708894859,0.1500269541778972
3007,G5400830,51,18.8326180257518,0.0,0.38885908440632494,0.127771816881265
3008,G5400850,48,27.770935960590577,0.0,0.5143987487349242,0.15287974974698484
3009,G5400870,15,51.0378787878783,0.0,0.3037083822069819,0.11074167644139638
3010,G5400890,48,34.77093596059058,0.0,0.6451375471524445,0.1790275094304889
3011,G5400910,48,28.770935960590577,0.0,0.5330757199374271,0.15661514398748544
3012,G5400930,48,43.77093596059058,0.0,0.8132302879749709,0.21264605759499416
3013,G5400950,48,36.77093596059058,0.0,0.6824914895574504,0.18649829791149009
3014,G5400970,48,38.22906403940942,0.0,0.7097249056951108,0.1919449811390222
3015,G5400990,41,7.779999999999745,0.0,0.1269308260577494,0.0753861652115499
3016,G5401010,15,10.037878787878299,0.0,0.05955066317783959,0.061910132635567924
3017,G5401030,15,30.0378787878783,0.0,0.17865198953351877,0.08573039790670375
3018,G5401050,15,21.9621212121217,0.0,0.130560317603542,0.0761120635207084
3019,G5401070,0,40.94202898550725,0.0,0.3064534551684752,0.11129069103369504
3020,G5401090,5,24.74371859296525,0.0,0.5050264276090873,0.15100528552181747
3021,G5500010,41,22.220000000000255,0.0,0.3693754197447983,0.12387508394895967
3022,G5500030,48,43.22906403940942,0.0,0.8031097617076255,0.2106219523415251
3023,G5500050,28,51.954545454545496,0.0,0.5785123966942158,0.1657024793388432
3024,G5500070,29,26.366883116883173,0.0,0.538678864523074,0.15773577290461482
3025,G5500090,34,4.0714285714284415,1.0,0.0,0.05
3026,G5500110,29,35.63311688311683,0.0,0.730660567738463,0.1961321135476926
3027,G5500130,29,25.366883116883173,0.0,0.517960446656802,0.1535920893313604
3028,G5500150,16,3.507142857142753,0.0,0.019002695417787797,0.053800539083557565
3029,G5500170,28,74.9545454545455,0.0,0.8398760330578522,0.21797520661157044
3030,G5500190,16,31.507142857142753,0.0,0.28315363881401423,0.10663072776280286
3031,G5500210,46,54.69879518072298,0.0,0.5266159695817499,0.15532319391635
3032,G5500230,29,43.36688311688317,0.0,0.8908919682496994,0.22817839364993991
3033,G5500250,32,144.94999999999982,0.0,0.3779583186153298,0.12559166372306596
3034,G5500270,33,90.66666666666697,0.0,0.5770925110132176,0.16541850220264354
3035,G5500290,41,35.220000000000255,0.0,0.587642713230361,0.1675285426460722
3036,G5500330,28,85.0454545454545,0.0,0.9545454545454546,0.2409090909090909
3037,G5500350,49,49.0,0.0,0.3769230769230769,0.12538461538461537
3038,G5500370,48,33.77093596059058,0.0,0.6264605759499416,0.17529211518998833
3039,G5500390,14,148.37142857142862,0.0,0.8108408838022573,0.21216817676045147
3040,G5500410,48,50.77093596059058,0.0,0.9439690863924912,0.23879381727849824
3041,G5500430,16,36.49285714285725,0.0,0.330188679245283,0.1160377358490566
3042,G5500450,5,7.2562814070347486,0.0,0.1443672919473495,0.07887345838946991
3043,G5500470,5,14.743718592965251,0.0,0.2987874391128738,0.10975748782257477
3044,G5500490,51,1.832618025751799,0.0,0.03469241773965829,0.05693848354793166
3045,G5500510,48,20.229064039409423,0.0,0.37353942405005836,0.12470788481001167
3046,G5500530,51,24.8326180257518,0.0,0.513859084406325,0.152771816881265
3047,G5500550,28,9.045454545454504,0.0,0.09090909090909091,0.06818181818181819
3048,G5500570,16,83.49285714285725,0.0,0.7735849056603774,0.20471698113207548
3049,G5500590,22,149.2608695652175,0.0,0.9192546583850931,0.23385093167701865
3050,G5500610,55,57.3793103448279,0.0,0.7575618698441859,0.2015123739688372
3051,G5500630,49,9.0,0.0,0.06923076923076923,0.06384615384615386
3052,G5500650,29,39.63311688311683,0.0,0.8135342392035513,0.21270684784071026
3053,G5500670,29,41.36688311688317,0.0,0.8494551325171552,0.21989102650343106
3054,G5500690,51,28.1673819742482,0.0,0.5833333333333334,0.16666666666666669
3055,G5500710,0,79.05797101449275,0.0,0.6068532267275842,0.17137064534551685
3056,G5500730,35,68.32432432432506,0.0,0.2623962545222446,0.10247925090444893
3057,G5500750,16,30.507142857142753,0.0,0.2737196765498633,0.10474393530997267
